# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 18:28:14 841225669 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  4322     4.322000  0.439685829  0.000078195  0.516659781  0.856190791  0.000000000000113687 -35.038919259  26.066080000  35.038919259  0.000000242606601   150.589669 26.066080000006764 
  4323     4.323000  0.439764024  0.000078207  0.525081295  0.851052075  0.000000000000000000 -35.250486881  26.001540000  35.250486881  0.000000242645760   151.023752 26.001540000006429 
  4324     4.324000  0.439842231  0.000078219  0.533611610  0.845729655  0.000000000000000000 -35.472328321  25.937080000  35.472328321  0.000000242686692   151.456048 25.937080000005608 
  4325     4.325000  0.439920450  0.000078231  0.542249867  0.840217282  0.000000000000000000 -35.705049906  25.872700000  35.705049906  0.000000242729381   151.886506 25.872700000004301 
  4326     4.326000  0.439998682  0.000078244  0.550994962  0.834508569  0.000000000000113687 -35.949301303  25.808400000  35.949301303  0.000000242773877   152.315079 25.808400000002507 
  4327     4.327000  0.440076926  0.000078257  0.559845527  0.828596999  0.000000000000000000 -36.205779227  25.712100000  36.205779227  0.000000242820159   152.741716 25.712100000006899 
  4328     4.328000  0.440155183  0.000078270  0.568799915  0.822475931  0.000000000000113687 -36.475231521  25.648000000  36.475231521  0.000000242868189   153.166367 25.648000000007443 
  4329     4.329000  0.440233454  0.000078284  0.577856176  0.816138615  0.000000000000000000 -36.758461660  25.583980000  36.758461660  0.000000242918047   153.588982 25.583980000007500 
  4330     4.330000  0.440311738  0.000078298  0.587012041  0.809578201  0.000000000000000000 -37.056333734  25.488100000  37.056333734  0.000000242969682   154.009509 25.488100000004010 
  4331     4.331000  0.440390035  0.000078312  0.596264897  0.802787751  0.000000000000000000 -37.369777957  25.392400000  37.369777957  0.000000243023093   154.427898 25.392400000004756 
  4332     4.332000  0.440468347  0.000078326  0.605611767  0.795760258  0.000000000000113687 -37.699796785  25.328700000  37.699796785  0.000000243078323   154.844097 25.328700000002868 
  4333     4.333000  0.440546674  0.000078341  0.615049292  0.788488661  0.000000000000000000 -38.047471703  25.233300000  38.047471703  0.000000243135321   155.258053 25.233300000007119 
  4334     4.334000  0.440625015  0.000078356  0.624573706  0.780965867  0.000000000000000000 -38.413970794  25.138080000  38.413970794  0.000000243194137   155.669715 25.138080000004948 
  4335     4.335000  0.440703371  0.000078371  0.634180815  0.773184773 -0.000000000000113687 -38.800557173  25.074700000  38.800557173  0.000000243254771   156.079030 25.074700000004668 
  4336     4.336000  0.440781742  0.000078387  0.643865976  0.765138291 -0.000000000000113687 -39.208598417  24.979780000  39.208598417  0.000000243317185   156.485944 24.979780000006002 
  4337     4.337000  0.440860129  0.000078403  0.653624076  0.756819375 -0.000000000000113687 -39.639577133  24.853500000  39.639577133  0.000000243381410   156.890404 24.853500000002526 
  4338     4.338000  0.440938532  0.000078419  0.663449514  0.748221052  0.000000000000000000 -40.095102823  24.790480000  40.095102823  0.000000243447457   157.292357 24.790480000003612 
  4339     4.339000  0.441016950  0.000078435  0.673336178  0.739336454  0.000000000000000000 -40.576925237  24.664680000  40.576925237  0.000000243515343   157.691747 24.664680000004324 
  4340     4.340000  0.441095386  0.000078452  0.683277429  0.730158856  0.000000000000000000 -41.086949446  24.601900000  41.086949446  0.000000243585037   158.088521 24.601900000003951 
  4341     4.341000  0.441173838  0.000078469  0.693266086  0.720681715  0.000000000000113687 -41.627252889  24.476580000  41.627252889  0.000000243656531   158.482624 24.476580000001746 
  4342     4.342000  0.441252307  0.000078486  0.703294408  0.710898710 -0.000000000000113687 -42.200104721  24.382800000  42.200104721  0.000000243729861   158.874000 24.382800000001481 
  4343     4.343000  0.441330793  0.000078504  0.713354086  0.700803788  0.000000000000113687 -42.054851313  24.258040000  42.054851313  0.000000243805049   159.262595 24.258040000002978 
  4344     4.344000  0.441409297  0.000078522  0.723436228  0.690391211  0.000000000000000000 -41.468755405  24.164680000  41.468755405  0.000000243882058   159.648353 24.164680000005490 
  4345     4.345000  0.441487818  0.000078540  0.733531360  0.679655607  0.000000000000000000 -40.898046951  24.040480000  40.898046951  0.000000243960880   160.031216 24.040480000003583 
  4346     4.346000  0.441566358  0.000078558  0.743629415  0.668592023  0.000000000000113687 -40.342675238  23.947540000  40.342675238  0.000000244041572   160.411131 23.947540000005318 
  4347     4.347000  0.441644916  0.000078577  0.753719741  0.657195977  0.000000000000113687 -39.802592890  23.793040000  39.802592890  0.000000244124084   160.788039 23.793040000004595 
  4348     4.348000  0.441723493  0.000078596  0.763791101  0.645463519  0.000000000000000000 -39.277755363  23.731380000  39.277755363  0.000000244208451   161.161883 23.731380000004521 
  4349     4.349000  0.441802089  0.000078615  0.773831686  0.633391286  0.000000000000000000 -38.768120424  23.577580000  38.768120424  0.000000244294680   161.532608 23.577580000004872 
  4350     4.350000  0.441880704  0.000078635  0.783829133  0.620976562  0.000000000000000000 -38.273647602  23.454900000  38.273647602  0.000000244382771   161.900156 23.454900000004386 
  4351     4.351000  0.441959339  0.000078655  0.793770539  0.608217339  0.000000000000113687 -37.794297631  23.332540000  37.794297631  0.000000244472729   162.264469 23.332540000005508 
  4352     4.352000  0.442037994  0.000078675  0.803642496  0.595112374  0.000000000000113687 -37.330031871  23.210500000  37.330031871  0.000000244564564   162.625489 23.210500000004686 
  4353     4.353000  0.442116669  0.000078696  0.813431121  0.581661252  0.000000000000000000 -36.880811713  23.088780000  36.880811713  0.000000244658251   162.983159 23.088780000001918 
  4354     4.354000  0.442195365  0.000078716  0.823122093  0.567864438  0.000000000000000000 -36.446597976  22.967380000  36.446597976  0.000000244753820   163.337420 22.967380000007864 
  4355     4.355000  0.442274081  0.000078737  0.832700705  0.553723338  0.000000000000000000 -36.027350289  22.816080000  36.027350289  0.000000244851248   163.688215 22.816080000005456 
  4356     4.356000  0.442352818  0.000078759  0.842151916  0.539240345  0.000000000000000000 -35.623026469  22.665280000  35.623026469  0.000000244950578   164.035484 22.665280000005339 
  4357     4.357000  0.442431577  0.000078780  0.851460408  0.524418892  0.000000000000000000 -35.233581892  22.575040000  35.233581892  0.000000245051803   164.379170 22.575040000006652 
  4358     4.358000  0.442510357  0.000078802  0.860610654  0.509263490  0.000000000000000000 -34.858968865  22.395100000  34.858968865  0.000000245154922   164.719214 22.395100000007773 
  4359     4.359000  0.442589160  0.000078825  0.869586995  0.493779767  0.000000000000113687 -34.499136006  22.275540000  34.499136006  0.000000245259935   165.055556 22.275540000006089 
  4360     4.360000  0.442667985  0.000078847  0.878373711  0.477974501  0.000000000000000000 -34.154027624  22.096800000  34.154027624  0.000000245366856   165.388138 22.096800000003469 
  4361     4.361000  0.442746832  0.000078870  0.886955113  0.461855634  0.000000000000000000 -33.823583120  21.978040000  33.823583120  0.000000245475691   165.716901 21.978040000004029 
  4362     4.362000  0.442825702  0.000078893  0.895315626  0.445432295  0.000000000000000000 -33.507736405  21.830040000  33.507736405  0.000000245586441   166.041786 21.830040000004658 
  4363     4.363000  0.442904596  0.000078917  0.903439883  0.428714797  0.000000000000000000 -33.206415338  21.682540000  33.206415338  0.000000245699119   166.362733 21.682540000007577 
  4364     4.364000  0.442983512  0.000078941  0.911312822  0.411714634  0.000000000000000000 -32.919541197  21.506200000  32.919541197  0.000000245813717   166.679684 21.506200000008135 
  4365     4.365000  0.443062453  0.000078965  0.918919781  0.394444464  0.000000000000000000 -32.647028183  21.359800000  32.647028183  0.000000245930235   166.992579 21.359800000002593 
  4366     4.366000  0.443141418  0.000078989  0.926246597  0.376918084  0.000000000000000000 -32.388782967  21.213900000  32.388782967  0.000000246048688   167.301358 21.213900000006447 
  4367     4.367000  0.443220407  0.000079014  0.933279701  0.359150385  0.000000000000000000 -32.144704272  21.039480000  32.144704272  0.000000246169103   167.605964 21.039480000005994 
  4368     4.368000  0.443299421  0.000079039  0.940006217  0.341157311  0.000000000000000000 -31.914682523  20.894680000  31.914682523  0.000000246291451   167.906335 20.894680000004939 
  4369     4.369000  0.443378460  0.000079064  0.946414051  0.322955792  0.000000000000056843 -31.698599529  20.721580000  31.698599529  0.000000246415776   168.202414 20.721580000007123 
  4370     4.370000  0.443457524  0.000079090  0.952491978  0.304563673  0.000000000000056843 -31.496328244  20.549200000  31.496328244  0.000000246542048   168.494140 20.549200000004930 
  4371     4.371000  0.443536614  0.000079116  0.958229726  0.285999637  0.000000000000000000 -31.307732575  20.377540000  31.307732575  0.000000246670302   168.781456 20.377540000009020 
  4372     4.372000  0.443615729  0.000079142  0.963618046  0.267283110  0.000000000000000000 -31.132667258  20.206600000  31.132667258  0.000000246800516   169.064301 20.206600000008734 
  4373     4.373000  0.443694871  0.000079169  0.968648784  0.248434162  0.000000000000000000 -30.970977810  20.008080000  30.970977810  0.000000246932720   169.342617 20.008080000007311 
  4374     4.374000  0.443774040  0.000079195  0.973314932  0.229473405  0.000000000000000000 -30.822500529  19.866880000  30.822500529  0.000000247066920   169.616345 19.866880000005693 
  4375     4.375000  0.443853235  0.000079223  0.977610676  0.210421876  0.000000000000000000 -30.687062583  19.670040000  30.687062583  0.000000247203107   169.885426 19.670040000004718 
  4376     4.376000  0.443932458  0.000079250  0.981531434  0.191300924  0.000000000000000000 -30.564482148  19.502100000  30.564482148  0.000000247341297   170.149802 19.502100000003963 
  4377     4.377000  0.444011708  0.000079278  0.985073877  0.172132089  0.000000000000000000 -30.454568625  19.307080000  30.454568625  0.000000247481482   170.409415 19.307080000004362 
  4378     4.378000  0.444090986  0.000079306  0.988235943  0.152936981  0.000000000000028422 -30.357122910  19.113040000  30.357122910  0.000000247623689   170.664205 19.113040000007686 
  4379     4.379000  0.444170292  0.000079334  0.991016838  0.133737159  0.000000000000000000 -30.271937734  18.919980000  30.271937734  0.000000247767919   170.914116 18.919980000003278 
  4380     4.380000  0.444249626  0.000079363  0.993417021  0.114554014  0.000000000000028422 -30.198798050  18.755280000  30.198798050  0.000000247914193   171.159090 18.755280000007701 
  4381     4.381000  0.444328989  0.000079392  0.995438190  0.095408652  0.000000000000000000 -30.137481478  18.536800000  30.137481478  0.000000248062495   171.399068 18.536800000006792 
  4382     4.382000  0.444408382  0.000079422  0.997083239  0.076321780  0.000000000000000000 -30.087758795  18.346680000  30.087758795  0.000000248212856   171.633994 18.346680000007609 
  4383     4.383000  0.444487803  0.000079451  0.998356224  0.057313607  0.000000000000000000 -30.049394466  18.130600000  30.049394466  0.000000248365252   171.863811 18.130600000006325 
  4384     4.384000  0.444567255  0.000079481  0.999262304  0.038403740  0.000000000000000000 -30.022147209  17.969380000  30.022147209  0.000000248519733   172.088462 17.969380000003810 
  4385     4.385000  0.444646736  0.000079512  0.999807684  0.019611097  0.000000000000000000 -30.005770591  17.728900000  30.005770591  0.000000248676263   172.307891 17.728900000005154 
  4386     4.386000  0.444726248  0.000079542  0.999999545  0.000953825  0.000000000000000222 -30.000013647  17.542980000  30.000013647  0.000000248834878   172.522041 17.542980000005315 
  4387     4.387000  0.444805790  0.000079573  0.999845973 -0.017550769  0.000000000000003553 -30.004621510  17.331700000  30.004621510  0.000000248995607   172.730858 17.331700000003281 
  4388     4.388000  0.444885363  0.000079605  0.999355880 -0.035886285  0.000000000000000000 -30.019336060  17.121700000  30.019336060  0.000000249158397   172.934286 17.121700000004125 
  4389     4.389000  0.444964968  0.000079636  0.998538919 -0.054037276  0.000000000000000000 -30.043896565  16.912980000  30.043896565  0.000000249323300   173.132270 16.912980000000744 
  4390     4.390000  0.445044605  0.000079668  0.997405405 -0.071989292  0.000000000000014211 -30.078040335  16.679700000  30.078040335  0.000000249490343   173.324755 16.679700000004516 
  4391     4.391000  0.445124273  0.000079701  0.995966226 -0.089728911  0.000000000000000000 -30.121503349  16.473700000  30.121503349  0.000000249659469   173.511688 16.473700000005920 
  4392     4.392000  0.445203974  0.000079733  0.994232758 -0.107243758 -0.000000000000028422 -30.174020890  16.268980000  30.174020890  0.000000249830743   173.693016 16.268980000006650 
  4393     4.393000  0.445283707  0.000079766  0.992216782 -0.124522517  0.000000000000000000 -30.235328147  16.014880000  30.235328147  0.000000250004178   173.868685 16.014880000003728 
  4394     4.394000  0.445363473  0.000079800  0.989930402 -0.141554937 -0.000000000000028422 -30.305160801  15.813040000  30.305160801  0.000000250179730   174.038643 15.813040000001166 
  4395     4.395000  0.445443273  0.000079833  0.987385960 -0.158331820  0.000000000000000000 -30.383255592  15.587500000  30.383255592  0.000000250357450   174.202837 15.587500000002308 
  4396     4.396000  0.445523106  0.000079867  0.984595968 -0.174845014  0.000000000000000000 -30.469350844  15.338800000  30.469350844  0.000000250537351   174.361217 15.338800000005648 
  4397     4.397000  0.445602973  0.000079902  0.981573028 -0.191087388  0.000000000000000000 -30.563186976  15.116680000  30.563186976  0.000000250719413   174.513731 15.116680000001992 
  4398     4.398000  0.445682875  0.000079936  0.978329768 -0.207052805  0.000000000000000000 -30.664506966  14.896180000  30.664506966  0.000000250903683   174.660330 14.896180000004478 
  4399     4.399000  0.445762811  0.000079971  0.974878778 -0.222736095  0.000000000000000000 -30.773056791  14.653080000  30.773056791  0.000000251090135   174.800963 14.653080000005758 
  4400     4.400000  0.445842782  0.000080006  0.971232551 -0.238133014 -0.000000000000056843 -30.888585829  14.411980000  30.888585829  0.000000251278795   174.935582 14.411980000005542 
  4401     4.401000  0.445922788  0.000080042  0.967403431 -0.253240206 -0.000000000000056843 -31.010847221  14.172880000  31.010847221  0.000000251469685   175.064139 14.172880000003829 
  4402     4.402000  0.446002831  0.000080078  0.963403567 -0.268055156  0.000000000000000000 -31.139598209  13.935780000  31.139598209  0.000000251662798   175.186585 13.935780000004172 
  4403     4.403000  0.446082909  0.000080114  0.959244869 -0.282576150  0.000000000000056843 -31.274600425  13.677280000  31.274600425  0.000000251858147   175.302873 13.677279999999570 
  4404     4.404000  0.446163023  0.000080151  0.954938971 -0.296802225  0.000000000000000000 -31.415620157  13.444380000  31.415620157  0.000000252055762   175.412959 13.444380000006362 
  4405     4.405000  0.446243174  0.000080188  0.950497201 -0.310733120  0.000000000000000000 -31.562428573  13.190500000  31.562428573  0.000000252255626   175.516795 13.190500000007432 
  4406     4.406000  0.446323363  0.000080226  0.945930549 -0.324369228  0.000000000000113687 -31.714801919  12.939040000  31.714801919  0.000000252457769   175.614338 12.939040000006230 
  4407     4.407000  0.446403588  0.000080263  0.941249654 -0.337711548  0.000000000000000000 -31.872521685  12.690000000  31.872521685  0.000000252662198   175.705543 12.690000000002755 
  4408     4.408000  0.446483852  0.000080301  0.936464775 -0.350761635  0.000000000000000000 -32.035374732  12.421080000  32.035374732  0.000000252868926   175.790367 12.421080000006413 
  4409     4.409000  0.446564153  0.000080340  0.931585787 -0.363521557  0.000000000000113687 -32.203153407  12.177100000  32.203153407  0.000000253077938   175.868768 12.177100000005936 
  4410     4.410000  0.446644493  0.000080379  0.926622162 -0.375993842  0.000000000000000000 -32.375655616  11.913700000  32.375655616  0.000000253289278   175.940704 11.913700000004468 
  4411     4.411000  0.446724872  0.000080418  0.921582969 -0.388181440  0.000000000000000000 -32.552684886  11.653180000  32.552684886  0.000000253502952   176.006135 11.653180000006813 
  4412     4.412000  0.446805290  0.000080457  0.916476869 -0.400087677  0.000000000000000000 -32.734050393  11.395540000  32.734050393  0.000000253718975   176.065021 11.395540000005866 
  4413     4.413000  0.446885747  0.000080497  0.911312109 -0.411716214  0.000000000000000000 -32.919566977  11.119680000  32.919566977  0.000000253937338   176.117324 11.119680000007293 
  4414     4.414000  0.446966244  0.000080537  0.906096531 -0.423071006  0.000000000000000000 -33.109055130  10.868040000  33.109055130  0.000000254158070   176.163005 10.868040000005408 
  4415     4.415000  0.447046782  0.000080578  0.900837572 -0.434156272  0.000000000000000000 -33.302340978  10.578100000  33.302340978  0.000000254381178   176.202027 10.578100000007140 
  4416     4.416000  0.447127360  0.000080619  0.895542271 -0.444976450  0.000000000000000000 -33.499256237  10.312380000  33.499256237  0.000000254606683   176.234355 10.312380000005561 
  4417     4.417000  0.447207979  0.000080660  0.890217274 -0.455536174  0.000000000000113687 -33.699638155  10.050040000  33.699638155  0.000000254834570   176.259953 10.050040000006533 
  4418     4.418000  0.447288639  0.000080702  0.884868846 -0.465840236  0.000000000000000000 -33.903329451   9.771300000  33.903329451  0.000000255064875   176.278788  9.771300000004146 
  4419     4.419000  0.447369341  0.000080744  0.879502880 -0.475893564  0.000000000000000000 -34.110178235   9.496480000  34.110178235  0.000000255297627   176.290826  9.496480000006358 
  4420     4.420000  0.447450085  0.000080787  0.874124908 -0.485701189  0.000000000000000000 -34.320037917   9.206380000  34.320037917  0.000000255532824   176.296036  9.206380000005510 
  4421     4.421000  0.447530872  0.000080829  0.868740113 -0.495268227  0.000000000000000000 -34.532767113   8.939680000  34.532767113  0.000000255770452   176.294386  8.939680000001005 
  4422     4.422000  0.447611701  0.000080873  0.863353339 -0.504599853 -0.000000000000113687 -34.748229543   8.639680000  34.748229543  0.000000256010562   176.285848  8.639680000005256 
  4423     4.423000  0.447692574  0.000080916  0.857969108 -0.513701285  0.000000000000113687 -34.966293919   8.363080000  34.966293919  0.000000256253123   176.270392  8.363080000005851 
  4424     4.424000  0.447773490  0.000080960  0.852591630 -0.522577758 -0.000000000000113687 -35.186833834   8.090980000  35.186833834  0.000000256498222   176.247991  8.090980000005743 
  4425     4.425000  0.447854450  0.000081004  0.847224816 -0.531234515  0.000000000000000000 -35.409727639   7.788040000  35.409727639  0.000000256745809   176.218617  7.788040000004770 
  4426     4.426000  0.447935454  0.000081049  0.841872296 -0.539676789  0.000000000000000000 -35.634858326   7.508200000  35.634858326  0.000000256995925   176.182247  7.508200000000187 
  4427     4.427000  0.448016503  0.000081094  0.836537425 -0.547909789  0.000000000000113687 -35.862113402   7.216480000  35.862113402  0.000000257248556   176.138856  7.216480000000303 
  4428     4.428000  0.448097597  0.000081139  0.831223301 -0.555938686  0.000000000000000000 -36.091384765   6.913900000  36.091384765  0.000000257503745   176.088420  6.913900000000694 
  4429     4.429000  0.448178736  0.000081185  0.825932779 -0.563768609  0.000000000000000000 -36.322568578   6.634080000  36.322568578  0.000000257761506   176.030919  6.634080000001319 
  4430     4.430000  0.448259922  0.000081232  0.820668478 -0.571404629  0.000000000000000000 -36.555565140   6.328180000  36.555565140  0.000000258021845   175.966331  6.328180000000572 
  4431     4.431000  0.448341153  0.000081278  0.815432799 -0.578851751  0.000000000000000000 -36.790278764   6.029500000  36.790278764  0.000000258284770   175.894637  6.029500000000354 
  4432     4.432000  0.448422431  0.000081325  0.810227936 -0.586114913  0.000000000000000000 -37.026617648   5.738040000  37.026617648  0.000000258550309   175.815819  5.738040000004219 
  4433     4.433000  0.448503756  0.000081372  0.805055885 -0.593198973  0.000000000000000000 -37.264493750   5.424300000  37.264493750  0.000000258818497   175.729860  5.424300000004934 
  4434     4.434000  0.448585129  0.000081420  0.799918458 -0.600108707  0.000000000000000000 -37.503822669   5.133700000  37.503822669  0.000000259089291   175.636745  5.133699999998242 
  4435     4.435000  0.448666549  0.000081468  0.794817293 -0.606848804  0.000000000000000000 -37.744523520   4.837180000  37.744523520  0.000000259362741   175.536459  4.837180000006214 
  4436     4.436000  0.448748018  0.000081517  0.789753864 -0.613423862 -0.000000000000227374 -37.986518815   4.522540000  37.986518815  0.000000259638861   175.428990  4.522540000003517 
  4437     4.437000  0.448829535  0.000081566  0.784729492 -0.619838386 -0.000000000000227374 -38.229734347   4.231480000  38.229734347  0.000000259917700   175.314324  4.231480000004950 
  4438     4.438000  0.448911101  0.000081615  0.779745354 -0.626096784  0.000000000000000000 -38.474099074   3.912480000  38.474099074  0.000000260199215   175.192453  3.912480000003882 
  4439     4.439000  0.448992716  0.000081665  0.774802493 -0.632203367  0.000000000000227374 -38.719545007   3.605980000  38.719545007  0.000000260483464   175.063367  3.605980000003228 
  4440     4.440000  0.449074381  0.000081715  0.769901826 -0.638162345  0.000000000000227374 -38.966007101   3.300480000  38.966007101  0.000000260770416   174.927057  3.300480000003603 
  4441     4.441000  0.449156097  0.000081766  0.765044151 -0.643977832  0.000000000000227374 -39.213423147   2.986600000  39.213423147  0.000000261060130   174.783518  2.986600000003392 
  4442     4.442000  0.449237862  0.000081817  0.760230157 -0.649653837 -0.000000000000227374 -39.461733669   2.667700000  39.461733669  0.000000261352634   174.632745  2.667700000003492 
  4443     4.443000  0.449319679  0.000081868  0.755460434 -0.655194271 -0.000000000000227374 -39.710881822   2.366800000  39.710881822  0.000000261647912   174.474733  2.366800000000779 
  4444     4.444000  0.449401548  0.000081920  0.750735471 -0.660602946  0.000000000000000000 -39.960813294   2.047540000  39.960813294  0.000000261946001   174.309481  2.047539999999515 
  4445     4.445000  0.449483468  0.000081972  0.746055674 -0.665883572  0.000000000000000000 -40.211476212   1.743040000  40.211476212  0.000000262246907   174.136987  1.743040000000917 
  4446     4.446000  0.449565440  0.000082025  0.741421365 -0.671039760  0.000000000000000000 -40.462821047   1.417500000  40.462821047  0.000000262550658   173.957252  1.417500000002292 
  4447     4.447000  0.449647465  0.000082078  0.736832788 -0.676075027 -0.000000000000227374 -40.714800528   1.105540000  40.714800528  0.000000262857247   173.770277  1.105540000004623 
  4448     4.448000  0.449729544  0.000082132  0.732290121 -0.680992789  0.000000000000000000 -40.967369551   0.781180000  40.967369551  0.000000263166724   173.576065  0.781180000004156 
  4449     4.449000  0.449811675  0.000082186  0.727793473 -0.685796370  0.000000000000000000 -41.220485101   0.468700000  41.220485101  0.000000263479096   173.374622  0.468700000006095 
  4450     4.450000  0.449893861  0.000082240  0.723342894 -0.690488998  0.000000000000000000 -41.474106167   0.152500000  41.474106167  0.000000263794375   173.165952  0.152500000002220 
  4451     4.451000  0.449976101  0.000082295  0.718938381 -0.695073812  0.000000000000000000 -41.728193665  -0.172920000  41.728193665  0.000000264112571   172.950063  0.172920000000687 
  4452     4.452000  0.450058396  0.000082350  0.714579877 -0.699553858  0.000000000000000000 -41.982710364  -0.495060000  41.982710364  0.000000264433731   172.726965  0.495060000005765 
  4453     4.453000  0.450140746  0.000082406  0.710267279 -0.703932094  0.000000000000000000 -42.237620813  -0.809400000  42.237620813  0.000000264757857   172.496666  0.809400000004956 
  4454     4.454000  0.450223151  0.000082462  0.706000442 -0.708211393  0.000000000000000000 -42.360233563  -1.139060000  42.360233563  0.000000265084975   172.259179  1.139059999999859 
  4455     4.455000  0.450305613  0.000082518  0.701779180 -0.712394541  0.000000000000000000 -42.111496166  -1.455420000  42.111496166  0.000000265415086   172.014515  1.455420000002761 
  4456     4.456000  0.450388131  0.000082575  0.697603273 -0.716484245  0.000000000000000000 -41.871123057  -1.785060000  41.871123057  0.000000265748247   171.762691  1.785059999999561 
  4457     4.457000  0.450470707  0.000082633  0.693472467 -0.720483128  0.000000000000000000 -41.638726615  -2.102220000  41.638726615  0.000000266084443   171.503721  2.102220000004706 
  4458     4.458000  0.450553339  0.000082691  0.689386478 -0.724393736  0.000000000000000000 -41.413941796  -2.425560000  41.413941796  0.000000266423731   171.237622  2.425560000002491 
  4459     4.459000  0.450636030  0.000082749  0.685344996 -0.728218536 -0.000000000000227374 -41.196424558  -2.751000000  41.196424558  0.000000266766060   170.964414  2.751000000003501 
  4460     4.460000  0.450718779  0.000082808  0.681347685 -0.731959925  0.000000000000227374 -40.985850401  -3.085800000  40.985850401  0.000000267111545   170.684115  3.085800000000916 
  4461     4.461000  0.450801586  0.000082867  0.677394188 -0.735620224  0.000000000000000000 -40.781913040  -3.404720000  40.781913040  0.000000267460143   170.396747  3.404720000002470 
  4462     4.462000  0.450884453  0.000082926  0.673484129 -0.739201683  0.000000000000000000 -40.584323171  -3.727100000  40.584323171  0.000000267811896   170.102333  3.727100000006089 
  4463     4.463000  0.450967379  0.000082987  0.669617111 -0.742706486  0.000000000000000000 -40.392807339  -4.051320000  40.392807339  0.000000268166824   169.800897  4.051320000005632 
  4464     4.464000  0.451050366  0.000083047  0.665792725 -0.746136748 -0.000000000000227374 -40.207106900  -4.375820000  40.207106900  0.000000268524950   169.492464  4.375820000003472 
  4465     4.465000  0.451133413  0.000083108  0.662010546 -0.749494521  0.000000000000227374 -40.026977050  -4.712820000  40.026977050  0.000000268886294   169.177061  4.712820000001727 
  4466     4.466000  0.451216521  0.000083170  0.658270136 -0.752781793 -0.000000000000227374 -39.852185939  -5.033900000  39.852185939  0.000000269250885   168.854716  5.033900000004365 
  4467     4.467000  0.451299691  0.000083232  0.654571047 -0.756000492 -0.000000000000227374 -39.682513849  -5.350920000  39.682513849  0.000000269618737   168.525460  5.350920000001480 
  4468     4.468000  0.451382923  0.000083294  0.650912823 -0.759152486 -0.000000000000227374 -39.517752426  -5.692700000  39.517752426  0.000000269989863   168.189322  5.692700000004436 
  4469     4.469000  0.451466217  0.000083357  0.647294997 -0.762239586 -0.000000000000227374 -39.357703979  -6.014000000  39.357703979  0.000000270364328   167.846334  6.014000000000408 
  4470     4.470000  0.451549574  0.000083421  0.643717097 -0.765263548  0.000000000000000000 -39.202180819  -6.328200000  39.202180819  0.000000270742096   167.496532  6.328200000002226 
  4471     4.471000  0.451632995  0.000083484  0.640178646 -0.768226074  0.000000000000000000 -39.051004658  -6.666720000  39.051004658  0.000000271123244   167.139949  6.666720000001902 
  4472     4.472000  0.451716479  0.000083549  0.636679161 -0.771128813  0.000000000000227374 -38.904006037  -6.997320000  38.904006037  0.000000271507780   166.776621  6.997320000003526 
  4473     4.473000  0.451800028  0.000083614  0.633218155 -0.773973364  0.000000000000000000 -38.761023804  -7.318800000  38.761023804  0.000000271895711   166.406586  7.318800000003733 
  4474     4.474000  0.451883641  0.000083679  0.629795139 -0.776761278  0.000000000000000000 -38.621904625  -7.630020000  38.621904625  0.000000272287079   166.029883  7.630020000000570 
  4475     4.475000  0.451967320  0.000083745  0.626409622 -0.779494057  0.000000000000000000 -38.486502525  -7.983420000  38.486502525  0.000000272681926   165.646552  7.983420000002184 
  4476     4.476000  0.452051065  0.000083811  0.623061113 -0.782173158  0.000000000000000000 -38.354678468  -8.290100000  38.354678468  0.000000273080225   165.256634  8.290100000003520 
  4477     4.477000  0.452134876  0.000083878  0.619749117 -0.784799995  0.000000000000000000 -38.226299958  -8.621120000  38.226299958  0.000000273482059   164.860172  8.621120000004368 
  4478     4.478000  0.452218754  0.000083945  0.616473144 -0.787375935 -0.000000000000227374 -38.101240672  -8.939700000  38.101240672  0.000000273887430   164.457210  8.939700000002659 
  4479     4.479000  0.452302700  0.000084013  0.613232700 -0.789902308  0.000000000000000000 -37.979380111  -9.264060000  37.979380111  0.000000274296357   164.047792  9.264060000003127 
  4480     4.480000  0.452386713  0.000084081  0.610027295 -0.792380401  0.000000000000000000 -37.860603280  -9.594200000  37.860603280  0.000000274708869   163.631965  9.594200000002218 
  4481     4.481000  0.452470794  0.000084150  0.606856440 -0.794811463  0.000000000000000000 -37.744800385  -9.910200000  37.744800385  0.000000275125003   163.209776  9.910200000003755 
  4482     4.482000  0.452554945  0.000084220  0.603719649 -0.797196705  0.000000000000000000 -37.631866550 -10.231320000  37.631866550  0.000000275544770   162.781274 10.231320000002597 
  4483     4.483000  0.452639164  0.000084290  0.600616437 -0.799537301  0.000000000000227374 -37.521701555 -10.557560000  37.521701555  0.000000275968222   162.346508 10.557560000005850 
  4484     4.484000  0.452723454  0.000084360  0.597546322 -0.801834392  0.000000000000227374 -37.414209583 -10.868060000  37.414209583  0.000000276395380   161.905530 10.868060000007063 
  4485     4.485000  0.452807814  0.000084431  0.594508829 -0.804089083  0.000000000000000000 -37.309298991 -11.204220000  37.309298991  0.000000276826250   161.458391 11.204220000006870 
