# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 18:10:01 715299825 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  7250     7.250000  0.493516576  0.000163238  0.073510119 -0.997294471  0.000000000000000000 -30.081386055 -30.085254427  30.081386055  0.000000999902782     1.637000 30.085254427136533 
  7251     7.251000  0.493679814  0.000163203  0.071784904 -0.997420136  0.000000000000000000 -30.077596110 -30.081386055  30.077596110  0.000000999440025     1.590559 30.081386055081907 
  7252     7.252000  0.493843017  0.000163206  0.070054480 -0.997543167  0.000000000000000000 -30.073886521 -30.077596110  30.073886521  0.000000999442559     1.545736 30.077596109885157 
  7253     7.253000  0.494006222  0.000163253  0.068318388 -0.997663569  0.000000000000000000 -30.070257067 -30.073886521  30.070257067  0.000000999996307     1.502493 30.073886520786928 
  7254     7.254000  0.494169476  0.000163253  0.066576086 -0.997781351  0.000000000000000000 -30.066707466 -30.070257067  30.066707466  0.000000999957144     1.460789 30.070257066543427 
  7255     7.255000  0.494332728  0.000163202  0.064828031 -0.997896451 -0.000000000000113687 -30.063239504 -30.066707466  30.063239504  0.000000999303967     1.420609 30.066707465799993 
  7256     7.256000  0.494495930  0.000163204  0.063074700 -0.998008809  0.000000000000000000 -30.059854923 -30.063239504  30.059854923  0.000000999298987     1.381936 30.063239504379933 
  7257     7.257000  0.494659134  0.000163157  0.061315471 -0.998118436  0.000000000000000000 -30.056553317 -30.059854923  30.056553317  0.000000998705584     1.344728 30.059854922856289 
  7258     7.258000  0.494822291  0.000163171  0.059550803 -0.998225276  0.000000000000000000 -30.053336373 -30.056553317  30.053336373  0.000000998838255     1.308971 30.056553317397753 
  7259     7.259000  0.494985462  0.000163248  0.057779996 -0.998329340  0.000000000000000000 -30.050203660 -30.053336373  30.050203660  0.000000999763612     1.274623 30.053336373341470 
  7260     7.260000  0.495148710  0.000163169  0.056002285 -0.998430641  0.000000000000000000 -30.047154785 -30.050203660  30.047154785  0.000000998772555     1.241645 30.050203659562978 
  7261     7.261000  0.495311879  0.000163270  0.054219313 -0.998529051  0.000000000000000000 -30.044193470 -30.047154785  30.044193470  0.000000999986320     1.210044 30.047154785028944 
  7262     7.262000  0.495475150  0.000163212  0.052429051 -0.998624652  0.000000000000000000 -30.041317280 -30.044193470  30.041317280  0.000000999246499     1.179760 30.044193469706496 
  7263     7.263000  0.495638362  0.000163223  0.050633185 -0.998717318  0.000000000000000000 -30.038529893 -30.041317280  30.038529893  0.000000999358493     1.150798 30.041317279673464 
  7264     7.264000  0.495801585  0.000163187  0.048830894 -0.998807060  0.000000000000000000 -30.035830934 -30.038529893  30.035830934  0.000000998898996     1.123121 30.038529892576491 
  7265     7.265000  0.495964772  0.000163225  0.047022632 -0.998893824  0.000000000000000000 -30.033222023 -30.035830934  30.033222023  0.000000999339887     1.096713 30.035830933500169 
  7266     7.266000  0.496127997  0.000163216  0.045207525 -0.998977617 -0.000000000000113687 -30.030702874 -30.033222023  30.030702874  0.000000999211494     1.071541 30.033222022881201 
  7267     7.267000  0.496291213  0.000163159  0.043386027 -0.999058383  0.000000000000000000 -30.028275134 -30.030702874  30.028275134  0.000000998488126     1.047588 30.030702873837910 
  7268     7.268000  0.496454372  0.000163177  0.041558622 -0.999136067  0.000000000000000000 -30.025940393 -30.028275134  30.025940393  0.000000998698643     1.024840 30.028275133520811 
  7269     7.269000  0.496617549  0.000163275  0.039724399 -0.999210675  0.000000000000113687 -30.023698470 -30.025940393  30.023698470  0.000000999882497     1.003265 30.025940392857311 
  7270     7.270000  0.496780825  0.000163197  0.037882395 -0.999282204 -0.000000000000056843 -30.021549334 -29.980920000  30.021549334  0.000000998898663     0.982833 29.980919999999855 
  7271     7.271000  0.496944021  0.000163195  0.036034544 -0.999350545 -0.000000000000113687 -30.019496315 -27.307560000  30.019496315  0.000000998869997     0.963547 27.307560000000120 
  7272     7.272000  0.497107217  0.000163275  0.034179907 -0.999415696 -0.000000000000056843 -30.017539360 -29.019120000  30.017539360  0.000000999829082     0.945379 29.019120000000065 
  7273     7.273000  0.497270492  0.000163171  0.032317500 -0.999477653  0.000000000000056843 -30.015678595 -26.325060000  30.015678595  0.000000998537028     0.928303 26.325060000000011 
  7274     7.274000  0.497433662  0.000163280  0.030449360 -0.999536311  0.000000000000000000 -30.013917131 -23.608320000  30.013917131  0.000000999859676     0.912319 23.608319999999683 
  7275     7.275000  0.497596942  0.000163202  0.028572979 -0.999591709 -0.000000000000056843 -30.012253730 -25.328720000  30.012253730  0.000000998890537     0.897392 25.328720000000082 
  7276     7.276000  0.497760144  0.000163204  0.026690443 -0.999643747  0.000000000000056843 -30.010691409 -20.377560000  30.010691409  0.000000998904064     0.883523 20.377560000000017 
  7277     7.277000  0.497923348  0.000163288  0.024800771 -0.999692414  0.000000000000000000 -30.009230432 -22.096820000  30.009230432  0.000000999921987     0.870690 22.096820000000239 
  7278     7.278000  0.498086635  0.000163178  0.022902942 -0.999737693  0.000000000000000000 -30.007871268 -19.334900000  30.007871268  0.000000998574440     0.858873 19.334900000000044 
  7279     7.279000  0.498249814  0.000163289  0.020999142 -0.999779494  0.000000000000056843 -30.006616648 -16.628100000  30.006616648  0.000000999913612     0.848074 16.628100000000146 
  7280     7.280000  0.498413102  0.000163203  0.019086747 -0.999817831  0.000000000000000000 -30.005466052 -18.292560000  30.005466052  0.000000998852985     0.838266 18.292559999999902 
  7281     7.281000  0.498576305  0.000163198  0.017167988 -0.999852619  0.000000000000000000 -30.004422075 -13.351800000  30.004422075  0.000000998782664     0.829451 13.351799999999692 
  7282     7.282000  0.498739503  0.000163274  0.015241856 -0.999883836  0.000000000000028422 -30.003485320 -15.018500000  30.003485320  0.000000999715669     0.821613 15.018499999999602 
  7283     7.283000  0.498902777  0.000163292  0.013307316 -0.999911454  0.000000000000000000 -30.002656623 -12.265560000  30.002656623  0.000000999927836     0.814739 12.265559999999898 
  7284     7.284000  0.499066069  0.000163250  0.011364994 -0.999935416  0.000000000000000000 -30.001937634  -9.555060000  30.001937634  0.000000999404111     0.808827  9.555059999999393 
  7285     7.285000  0.499229319  0.000163289  0.009415544 -0.999955673 -0.000000000000014211 -30.001329876  -9.015500000  30.001329876  0.000000999876516     0.803870  9.015499999999843 
  7286     7.286000  0.499392607  0.000163267  0.007457930 -0.999972189  0.000000000000000000 -30.000834346  -8.454800000  30.000834346  0.000000999603871     0.799860  8.454799999999985 
  7287     7.287000  0.499555874  0.000163183  0.005492814 -0.999984914  0.000000000000000000 -30.000452575  -5.738060000  30.000452575  0.000000998578043     0.796794  5.738059999999656 
  7288     7.288000  0.499719057  0.000163181  0.003520882 -0.999993802  0.000000000000000000 -30.000185951  -5.191200000  30.000185951  0.000000998546154     0.794668  5.191199999999618 
  7289     7.289000  0.499882237  0.000163259  0.001541093 -0.999998813  0.000000000000000000 -30.000035625  -4.658060000  30.000035625  0.000000999511545     0.793478  4.658059999999686 
  7290     7.290000  0.500045497  0.000163277 -0.000447613 -0.999999900  0.000000000000000888 -30.000003005  -1.931600000  30.000003005  0.000000999720983     0.793222  1.931599999999811 
  7291     7.291000  0.500208773  0.000163232 -0.002444554 -0.999997012  0.000000000000000000 -30.000089638   0.815080000  30.000089638  0.000000999172747     0.793900  0.815079999999302 
  7292     7.292000  0.500372005  0.000163268 -0.004449038 -0.999990103  0.000000000000000000 -30.000296913   1.343200000  30.000296913  0.000000999620352     0.795513  1.343199999999545 
  7293     7.293000  0.500535273  0.000163243 -0.006462128 -0.999979120  0.000000000000000000 -30.000626406   1.861900000  30.000626406  0.000000999312499     0.798062  1.861899999999306 
  7294     7.294000  0.500698516  0.000163156 -0.008483131 -0.999964018  0.000000000000000000 -30.001079511   4.603600000  30.001079511  0.000000998255338     0.801548  4.603599999999819 
  7295     7.295000  0.500861672  0.000163293 -0.010511346 -0.999944754  0.000000000000028422 -30.001657463   5.119380000  30.001657463  0.000000999940801     0.805974  5.119379999999563 
  7296     7.296000  0.501024965  0.000163227 -0.012549628 -0.999921250  0.000000000000000000 -30.002362677   5.632480000  30.002362677  0.000000999136173     0.811350  5.632479999999607 
  7297     7.297000  0.501188192  0.000163243 -0.014595511 -0.999893480  0.000000000000000000 -30.003195945  10.598680000  30.003195945  0.000000999333205     0.817674 10.598680000000194 
  7298     7.298000  0.501351435  0.000163199 -0.016650083 -0.999861378 -0.000000000000028422 -30.004159244   8.883040000  30.004159244  0.000000998799354     0.824957  8.883040000000175 
  7299     7.299000  0.501514634  0.000163236 -0.018712656 -0.999824903 -0.000000000000028422 -30.005253832  11.610040000  30.005253832  0.000000999266766     0.833203 11.610039999999877 
  7300     7.300000  0.501677870  0.000163215 -0.020784332 -0.999783982  0.000000000000000000 -30.006481927  12.110980000  30.006481927  0.000000999015144     0.842423 12.110979999999660 
  7301     7.301000  0.501841085  0.000163275 -0.022864433 -0.999738575  0.000000000000000000 -30.007844810  14.847400000  30.007844810  0.000000999761664     0.852624 14.847399999999844 
  7302     7.302000  0.502004360  0.000163277 -0.024954069 -0.999688599  0.000000000000000000 -30.009344948  15.338800000  30.009344948  0.000000999801028     0.863821 15.338799999999875 
  7303     7.303000  0.502167637  0.000163224 -0.027052573 -0.999634012  0.000000000000000000 -30.010983655  18.076780000  30.010983655  0.000000999153262     0.876022 18.076779999999903 
  7304     7.304000  0.502330861  0.000163252 -0.029159289 -0.999574778  0.000000000000000000 -30.012762101  18.536800000  30.012762101  0.000000999508032     0.889233 18.536800000000131 
  7305     7.305000  0.502494112  0.000163225 -0.031275338 -0.999510807  0.000000000000000000 -30.014682974  19.030180000  30.014682974  0.000000999190158     0.903473 19.030180000000119 
  7306     7.306000  0.502657337  0.000163278 -0.033400078 -0.999442062  0.000000000000000000 -30.016747492  21.741480000  30.016747492  0.000000999864810     0.918750 21.741480000000202 
  7307     7.307000  0.502820615  0.000163278 -0.035534633 -0.999368445  0.000000000000000000 -30.018958609  22.186080000  30.018958609  0.000000999879151     0.935087 22.186080000000441 
  7308     7.308000  0.502983893  0.000163226 -0.037678373 -0.999289918 -0.000000000000056843 -30.021317598  24.916600000  30.021317598  0.000000999257749     0.952492 24.916600000000511 
  7309     7.309000  0.503147120  0.000163255 -0.039830680 -0.999206444  0.000000000000000000 -30.023825599  25.360540000  30.023825599  0.000000999623995     0.970975 25.360540000000320 
  7310     7.310000  0.503310375  0.000163232 -0.041992684 -0.999117918  0.000000000000000000 -30.026485817  25.776280000  30.026485817  0.000000999365694     0.990560 25.776280000000096 
  7311     7.311000  0.503473607  0.000163161 -0.044163781 -0.999024304  0.000000000000000000 -30.029299460  28.476540000  30.029299460  0.000000998509240     1.011258 28.476540000000217 
  7312     7.312000  0.503636768  0.000163169 -0.046343380 -0.998925568 -0.000000000000113687 -30.032267619  28.882980000  30.032267619  0.000000998627777     1.033077 28.882979999999669 
  7313     7.313000  0.503799938  0.000163254 -0.048532611 -0.998821599  0.000000000000000000 -30.035393753  29.292300000  30.035393753  0.000000999683046     1.056045 29.292299999999827 
  7314     7.314000  0.503963191  0.000163165 -0.050732577 -0.998712274  0.000000000000000000 -30.038681601  30.035393753  30.038681601  0.000000998617168     1.080192 30.035393752547620 
  7315     7.315000  0.504126356  0.000163275 -0.052941014 -0.998597641  0.000000000000000000 -30.042129844  30.038681601  30.042129844  0.000000999989585     1.105509 30.038681600723237 
  7316     7.316000  0.504289632  0.000163216 -0.055160688 -0.998477490  0.000000000000000000 -30.045744940  30.042129844  30.045744940  0.000000999280600     1.132046 30.042129844171498 
  7317     7.317000  0.504452847  0.000163230 -0.057389363 -0.998351872  0.000000000000000000 -30.049525455  30.045744940  30.049525455  0.000000999480887     1.159796 30.045744939625163 
  7318     7.318000  0.504616077  0.000163198 -0.059628121 -0.998220661  0.000000000000000000 -30.053475333  30.049525455  30.053475333  0.000000999116396     1.188788 30.049525454551958 
  7319     7.319000  0.504779276  0.000163237 -0.061876396 -0.998083820  0.000000000000000000 -30.057595766  30.053475333  30.057595766  0.000000999611716     1.219033 30.053475333350988 
  7320     7.320000  0.504942513  0.000163228 -0.064135229 -0.997941217  0.000000000000000000 -30.061890912  30.057595766  30.061890912  0.000000999534082     1.250565 30.057595766440890 
  7321     7.321000  0.505105741  0.000163175 -0.066404044 -0.997792816 -0.000000000000113687 -30.066362003  30.061890912  30.066362003  0.000000998907842     1.283393 30.061890911990233 
  7322     7.322000  0.505268916  0.000163187 -0.068682284 -0.997638584  0.000000000000000000 -30.071010171  30.066362003  30.071010171  0.000000999082066     1.317528 30.066362003421798 
  7323     7.323000  0.505432103  0.000163259 -0.070970930 -0.997478384  0.000000000000000000 -30.075839710  30.071010171  30.075839710  0.000000999990696     1.353003 30.071010171112672 
  7324     7.324000  0.505595362  0.000163177 -0.073270900 -0.997312075  0.000000000000113687 -30.080855079  30.075839710  30.080855079  0.000000999023277     1.389850 30.075839709678199 
  7325     7.325000  0.505758539  0.000163155 -0.075580109 -0.997139733  0.000000000000000000 -30.086054148  30.080855079  30.086054148  0.000000998781352     1.428056 30.080855079267312 
  7326     7.326000  0.505921694  0.000163186 -0.077899455 -0.996961220  0.000000000000000000 -30.091441258  30.086054148  30.091441258  0.000000999190736     1.467653 30.086054147520908 
  7327     7.327000  0.506084881  0.000163167 -0.080229766 -0.996776397  0.000000000000000000 -30.097020862  30.091441258  30.097020862  0.000000998990437     1.508673 30.091441257876447 
  7328     7.328000  0.506248048  0.000163194 -0.082570405 -0.996585234 -0.000000000000227374 -30.102794004  30.097020862  30.102794004  0.000000999352672     1.551123 30.097020861665289 
  7329     7.329000  0.506411242  0.000163169 -0.084922103 -0.996387593  0.000000000000000000 -30.108765100  30.102794004  30.108765100  0.000000999073687     1.595034 30.102794004220424 
  7330     7.330000  0.506574411  0.000163181 -0.087284178 -0.996183453  0.000000000000000000 -30.114935061  30.108765100  30.114935061  0.000000999258998     1.640412 30.108765100402817 
  7331     7.331000  0.506737592  0.000163224 -0.089657248 -0.995972679  0.000000000000000000 -30.121308168  30.114935061  30.121308168  0.000000999816107     1.687287 30.114935060620912 
  7332     7.332000  0.506900815  0.000163206 -0.092041832 -0.995755141 -0.000000000000227374 -30.127888635  30.121308168  30.127888635  0.000000999634568     1.735685 30.121308167786815 
  7333     7.333000  0.507064021  0.000163209 -0.094437125 -0.995530828  0.000000000000000000 -30.134677056  30.127888635  30.134677056  0.000000999709556     1.785608 30.127888635136003 
  7334     7.334000  0.507227230  0.000163224 -0.096843503 -0.995299621  0.000000000000000000 -30.141677303  30.134677056  30.141677303  0.000000999936485     1.837081 30.134677055837013 
  7335     7.335000  0.507390454  0.000163170 -0.099261225 -0.995061410  0.000000000000000000 -30.148893028  30.141677303  30.148893028  0.000000999311186     1.890124 30.141677302678119 
  7336     7.336000  0.507553625  0.000163187 -0.101689326 -0.994816205  0.000000000000227374 -30.156324215  30.148893028  30.156324215  0.000000999558175     1.944733 30.148893027512752 
  7337     7.337000  0.507716812  0.000163188 -0.104128937 -0.994563806  0.000000000000227374 -30.163977226  30.156324215  30.163977226  0.000000999611552     2.000948 30.156324215315152 
  7338     7.338000  0.507880000  0.000163163 -0.106579893 -0.994304142  0.000000000000000000 -30.171854605  30.163977226  30.171854605  0.000000999344789     2.058779 30.163977226440402 
  7339     7.339000  0.508043163  0.000163159 -0.109041872 -0.994037157  0.000000000000227374 -30.179958344  30.171854605  30.179958344  0.000000999331799     2.118234 30.171854604725869 
  7340     7.340000  0.508206322  0.000163203 -0.111515257 -0.993762722  0.000000000000000000 -30.188292776  30.179958344  30.188292776  0.000000999914745     2.179335 30.179958344310890 
  7341     7.341000  0.508369524  0.000163205 -0.114000859 -0.993480651  0.000000000000000000 -30.196863892  30.188292776  30.196863892  0.000000999990310     2.242116 30.188292775586618 
  7342     7.342000  0.508532730  0.000163179 -0.116498127 -0.993190911  0.000000000000000000 -30.205673105  30.196863892  30.205673105  0.000000999716859     2.306576 30.196863891757960 
  7343     7.343000  0.508695909  0.000163183 -0.119006693 -0.992893452  0.000000000000000000 -30.214722373  30.205673105  30.214722373  0.000000999812886     2.372717 30.205673104632819 
  7344     7.344000  0.508859093  0.000163184 -0.121527090 -0.992588115  0.000000000000000000 -30.224016932  30.214722373  30.224016932  0.000000999867646     2.440564 30.214722373406939 
  7345     7.345000  0.509022277  0.000163189 -0.124059339 -0.992274801 -0.000000000000227374 -30.233560276  30.224016932  30.233560276  0.000000999971805     2.510130 30.224016932461502 
  7346     7.346000  0.509185466  0.000162437 -0.126603576 -0.991953393 -0.000000000000227374 -30.243356392  30.233560276  30.243356392  0.000000990830677     2.581427 30.233560275815208 
  7347     7.347000  0.509347903  0.000160917 -0.129148001 -0.991625329  0.000000000000000000 -30.253361941  30.243356392  30.253361941  0.000000972422274     2.654125 30.243356392337006 
  7348     7.348000  0.509508820  0.000159430 -0.131680399 -0.991292224  0.000000000000227374 -30.263528038  30.253361941  30.263528038  0.000000954570863     2.727854 30.253361940679440 
  7349     7.349000  0.509668250  0.000157973 -0.134201018 -0.990954130  0.000000000000000000 -30.273853356  19.895080000  30.273853356  0.000000937257852     2.802590 19.895079999999510 
  7350     7.350000  0.509826224  0.000156548 -0.136710099 -0.990611099  0.000000000000000000 -30.284336649  19.613980000  30.284336649  0.000000920465026     2.878311 19.613979999999032 
  7351     7.351000  0.509982772  0.000155153 -0.139207885 -0.990263180 -0.000000000000227374 -30.294976748  19.362700000  30.294976748  0.000000904174517     2.954993 19.362699999998512 
  7352     7.352000  0.510137924  0.000153787 -0.141694613 -0.989910419  0.000000000000000000 -30.305772561  19.140700000  30.305772561  0.000000888368899     3.032613 19.140699999998567 
  7353     7.353000  0.510291711  0.000152450 -0.144170518 -0.989552860  0.000000000000000000 -30.316723064  18.865000000  30.316723064  0.000000873031220     3.111150 18.864999999999910 
  7354     7.354000  0.510444160  0.000151140 -0.146635831 -0.989190544  0.000000000000000000 -30.327827305  18.591300000  30.327827305  0.000000858144991     3.190580 18.591299999999755 
  7355     7.355000  0.510595301  0.000149859 -0.149090780 -0.988823513  0.000000000000000000 -30.339084393  18.373780000  30.339084393  0.000000843694155     3.270882 18.373779999999229 
  7356     7.356000  0.510745159  0.000148603 -0.151535589 -0.988451802 -0.000000000000227374 -30.350493503  18.103680000  30.350493503  0.000000829663294     3.352035 18.103680000000288 
  7357     7.357000  0.510893763  0.000147374 -0.153970476 -0.988075449 -0.000000000000227374 -30.362053867  17.862300000  30.362053867  0.000000816037396     3.434017 17.862299999999998 
  7358     7.358000  0.511041137  0.000146171 -0.156395657 -0.987694486 -0.000000000000227374 -30.373764775  17.622540000  30.373764775  0.000000802801988     3.516807 17.622539999999631 
  7359     7.359000  0.511187308  0.000144991 -0.158811342 -0.987308947  0.000000000000000000 -30.385625571  17.384400000  30.385625571  0.000000789943109     3.600385 17.384399999999189 
  7360     7.360000  0.511332299  0.000143836 -0.161217738 -0.986918862  0.000000000000227374 -30.397635653  17.121700000  30.397635653  0.000000777447315     3.684730 17.121699999999684 
  7361     7.361000  0.511476135  0.000142705 -0.163615046 -0.986524261  0.000000000000454747 -30.409794465  16.886980000  30.409794465  0.000000765301590     3.769821 16.886979999999774 
  7362     7.362000  0.511618840  0.000141596 -0.166003464 -0.986125169  0.000000000000000000 -30.422101503  16.628080000  30.422101503  0.000000753493462     3.855639 16.628079999999379 
  7363     7.363000  0.511760436  0.000140509 -0.168383186 -0.985721615  0.000000000000000000 -30.434556305  16.396780000  30.434556305  0.000000742010923     3.942165 16.396780000000000 
  7364     7.364000  0.511900945  0.000139444 -0.170754399 -0.985313623  0.000000000000454747 -30.447158455  16.167100000  30.447158455  0.000000730842404     4.029378 16.167100000000545 
  7365     7.365000  0.512040388  0.000138400 -0.173117289 -0.984901216  0.000000000000000000 -30.459907579  15.939040000  30.459907579  0.000000719976757     4.117260 15.939040000000126 
  7366     7.366000  0.512178788  0.000137376 -0.175472034 -0.984484416  0.000000000000000000 -30.472803342  15.712600000  30.472803342  0.000000709403358     4.205792 15.712599999999632 
  7367     7.367000  0.512316164  0.000136372 -0.177818812 -0.984063245  0.000000000000454747 -30.485845448  15.462900000  30.485845448  0.000000699111866     4.294955 15.462900000000168 
  7368     7.368000  0.512452536  0.000135388 -0.180157792 -0.983637723  0.000000000000000000 -30.499033639  15.239880000  30.499033639  0.000000689092481     4.384730 15.239880000000205 
  7369     7.369000  0.512587923  0.000134422 -0.182489143 -0.983207868  0.000000000000454747 -30.512367693  15.018480000  30.512367693  0.000000679335701     4.475101 15.018480000000167 
  7370     7.370000  0.512722346  0.000133475 -0.184813028 -0.982773700  0.000000000000000000 -30.525847419  14.798700000  30.525847419  0.000000669832422     4.566048 14.798699999999165 
  7371     7.371000  0.512855821  0.000132546 -0.187129607 -0.982335233  0.000000000000000000 -30.539472663  14.556400000  30.539472663  0.000000660573903     4.657555 14.556400000000025 
  7372     7.372000  0.512988366  0.000131634 -0.189439033 -0.981892485  0.000000000000000000 -30.553243301  14.364000000  30.553243301  0.000000651551770     4.749604 14.364000000000487 
  7373     7.373000  0.513120000  0.000130739 -0.191741459 -0.981445471  0.000000000000454747 -30.567159238  14.149080000  30.567159238  0.000000642757956     4.842178 14.149080000000147 
  7374     7.374000  0.513250739  0.000129861 -0.194037033 -0.980994205  0.000000000000000000 -30.581220410  13.912180000  30.581220410  0.000000634184713     4.935259 13.912179999999275 
  7375     7.375000  0.513380600  0.000128998 -0.196325897 -0.980538700  0.000000000000000000 -30.595426782  13.724100000  30.595426782  0.000000625824635     5.028832 13.724099999999240 
  7376     7.376000  0.513509598  0.000128151 -0.198608194 -0.980078969  0.000000000000000000 -30.609778345  13.514040000  30.609778345  0.000000617670541     5.122879 13.514040000000449 
  7377     7.377000  0.513637749  0.000127320 -0.200884058 -0.979615024 -0.000000000000454747 -30.624275116  13.282540000  30.624275116  0.000000609715621     5.217386 13.282540000000509 
  7378     7.378000  0.513765069  0.000126503 -0.203153625 -0.979146876  0.000000000000000000 -30.638917140  13.098780000  30.638917140  0.000000601953292     5.312335 13.098779999999977 
  7379     7.379000  0.513891573  0.000125701 -0.205417023 -0.978674536  0.000000000000000000 -30.653704483  12.893580000  30.653704483  0.000000594377191     5.407711 12.893579999999183 
  7380     7.380000  0.514017274  0.000124913 -0.207674379 -0.978198013  0.000000000000454747 -30.668637239  12.690000000  30.668637239  0.000000586981246     5.503499 12.690000000000090 
  7381     7.381000  0.514142187  0.000124139 -0.209925818 -0.977717317  0.000000000000000000 -30.683715520  12.510400000  30.683715520  0.000000579759669     5.599682 12.510400000000033 
  7382     7.382000  0.514266327  0.000123378 -0.212171458 -0.977232456  0.000000000000000000 -30.698939465  12.309880000  30.698939465  0.000000572706808     5.696247 12.309880000000106 
  7383     7.383000  0.514389705  0.000122630 -0.214411418 -0.976743438  0.000000000000000000 -30.714309233  12.110980000  30.714309233  0.000000565817279     5.793179 12.110980000000104 
  7384     7.384000  0.514512335  0.000121895 -0.216645811 -0.976250271  0.000000000000000000 -30.729825002  11.913700000  30.729825002  0.000000559085912     5.890461 11.913699999999139 
  7385     7.385000  0.514634230  0.000121173 -0.218874750 -0.975752963  0.000000000000000000 -30.745486974  11.739700000  30.745486974  0.000000552507694     5.988082 11.739700000000575 
  7386     7.386000  0.514755403  0.000120462 -0.221098342 -0.975251518  0.000000000000000000 -30.761295367  11.545480000  30.761295367  0.000000546077860     6.086025 11.545480000000552 
  7387     7.387000  0.514875865  0.000119763 -0.223316694 -0.974745943  0.000000000000000000 -30.777250421  11.374200000  30.777250421  0.000000539791793     6.184277 11.374200000000556 
  7388     7.388000  0.514995628  0.000119076 -0.225529908 -0.974236245  0.000000000000000000 -30.793352394  11.183040000  30.793352394  0.000000533645062     6.282825 11.183040000000588 
  7389     7.389000  0.515114705  0.000118400 -0.227738086 -0.973722427  0.000000000000000000 -30.809601562  11.014480000  30.809601562  0.000000527633406     6.381654 11.014480000000049 
  7390     7.390000  0.515233105  0.000117735 -0.229941324 -0.973204494  0.000000000000000000 -30.825998218  10.826380000  30.825998218  0.000000521752685     6.480752 10.826379999999247 
  7391     7.391000  0.515350840  0.000117081 -0.232139720 -0.972682451  0.000000000000000000 -30.842542672  10.660540000  30.842542672  0.000000515998993     6.580105 10.660539999999052 
  7392     7.392000  0.515467920  0.000116437 -0.234333366 -0.972156301  0.000000000000000000 -30.859235254  10.495980000  30.859235254  0.000000510368496     6.679699 10.495979999999960 
  7393     7.393000  0.515584357  0.000115803 -0.236522352 -0.971626048  0.000000000000000000 -30.876076306  10.312380000  30.876076306  0.000000504857542     6.779524 10.312380000000232 
  7394     7.394000  0.515700160  0.000115179 -0.238706767 -0.971091695  0.000000000000000000 -30.893066190  10.150540000  30.893066190  0.000000499462602     6.879565 10.150540000000596 
  7395     7.395000  0.515815340  0.000114565 -0.240886697 -0.970553244 -0.000000000000454747 -30.910205280   9.989980000  30.910205280  0.000000494180276     6.979810  9.989980000000287 
  7396     7.396000  0.515929905  0.000113961 -0.243062228 -0.970010698 -0.000000000000454747 -30.927493968   9.830700000  30.927493968  0.000000489007281     7.080247  9.830700000000192 
  7397     7.397000  0.516043866  0.000113366 -0.245233439 -0.969464058  0.000000000000000000 -30.944932660   9.653040000  30.944932660  0.000000483940458     7.180865  9.653039999999891 
  7398     7.398000  0.516157232  0.000112779 -0.247400412 -0.968913327 -0.000000000000454747 -30.962521776   9.496480000  30.962521776  0.000000478976759     7.281650  9.496479999999252 
  7399     7.399000  0.516270011  0.000112202 -0.249563224 -0.968358506  0.000000000000454747 -30.980261753   9.341200000  30.980261753  0.000000474113267     7.382593  9.341200000000605 
  7400     7.400000  0.516382213  0.000111634 -0.251721952 -0.967799596 -0.000000000000454747 -30.998153038   9.187200000  30.998153038  0.000000469347134     7.483680  9.187200000000395 
  7401     7.401000  0.516493847  0.000111073 -0.253876669 -0.967236598  0.000000000000000000 -31.016196095   9.034480000  31.016196095  0.000000464675646     7.584901  9.034480000000400 
  7402     7.402000  0.516604920  0.000110521 -0.256027448 -0.966669512  0.000000000000000000 -31.034391400   8.883040000  31.034391400  0.000000460096169     7.686245  8.883040000000619 
  7403     7.403000  0.516715442  0.000109978 -0.258174358 -0.966098339  0.000000000000000000 -31.052739443   8.732880000  31.052739443  0.000000455606125     7.787701  8.732880000000165 
  7404     7.404000  0.516825419  0.000109442 -0.260317469 -0.965523078  0.000000000000000000 -31.071240728   8.584000000  31.071240728  0.000000451203106     7.889258  8.583999999999925 
  7405     7.405000  0.516934861  0.000108913 -0.262456848 -0.964943730  0.000000000000000000 -31.089895770   8.436400000  31.089895770  0.000000446884706     7.990905  8.436399999999900 
  7406     7.406000  0.517043774  0.000108393 -0.264592560 -0.964360294  0.000000000000000000 -31.108705096   8.290080000  31.108705096  0.000000442648645     8.092632  8.290080000000088 
  7407     7.407000  0.517152167  0.000107880 -0.266724669 -0.963772769  0.000000000000000000 -31.127669250   8.163100000  31.127669250  0.000000438492727     8.194429  8.163099999999979 
  7408     7.408000  0.517260047  0.000107374 -0.268853236 -0.963181155  0.000000000000000000 -31.146788782   8.001280000  31.146788782  0.000000434414802     8.296285  8.001279999999333 
  7409     7.409000  0.517367421  0.000106875 -0.270978322 -0.962585450 -0.000000000000454747 -31.166064260   7.876540000  31.166064260  0.000000430412824     8.398192  7.876539999999821 
  7410     7.410000  0.517474295  0.000106383 -0.273099986 -0.961985654  0.000000000000000000 -31.185496259   7.735180000  31.185496259  0.000000426484776     8.500138  7.735179999999175 
  7411     7.411000  0.517580678  0.000105898 -0.275218286 -0.961381763  0.000000000000000000 -31.205085370   7.595100000  31.205085370  0.000000422628741     8.602114  7.595100000000521 
